VM,Timestamp,target
1,2013-07-15 12:55:00,788.0691851999999
1,2013-07-15 13:00:00,723.6971973
1,2013-07-15 13:05:00,727.5985298999999
1,2013-07-15 13:10:00,790.0198515
1,2013-07-15 13:15:00,790.0198515
1,2013-07-15 13:20:00,706.1412006
1,2013-07-15 13:25:00,752.9571917999999
1,2013-07-15 13:30:00,813.4278470999999
1,2013-07-15 13:35:00,754.9078581
1,2013-07-15 13:40:00,702.239868
1,2013-07-15 13:45:00,1014.3464759999997
1,2013-07-15 13:50:00,807.5758482000001
1,2013-07-15 13:55:00,700.2892016999998
1,2013-07-15 14:00:00,758.8091906999998
1,2013-07-15 14:05:00,803.6745155999997
1,2013-07-15 14:10:00,747.1051928999999
1,2013-07-15 14:15:00,713.9438657999998
1,2013-07-15 14:20:00,778.3158537
1,2013-07-15 14:25:00,793.9211841000001
1,2013-07-15 14:30:00,737.3518614
1,2013-07-15 14:35:00,710.0425331999999
1,2013-07-15 14:40:00,782.2171863
1,2013-07-15 14:45:00,786.1185188999998
1,2013-07-15 14:50:00,710.0425331999999
1,2013-07-15 14:55:00,735.4011951
1,2013-07-15 15:00:00,811.4771807999998
1,2013-07-15 15:05:00,866.0958372000001
1,2013-07-15 15:10:00,1609.2996975
1,2013-07-15 15:15:00,1018.2478086
1,2013-07-15 15:20:00,840.7371752999999
1,2013-07-15 15:25:00,815.3785133999997
1,2013-07-15 15:30:00,762.7105232999999
1,2013-07-15 15:35:00,780.2665199999999
1,2013-07-15 15:40:00,823.1811786000001
1,2013-07-15 15:45:00,790.0198515
1,2013-07-15 15:50:00,731.4998625000002
1,2013-07-15 15:55:00,719.7958646999998
1,2013-07-15 16:00:00,799.773183
1,2013-07-15 16:05:00,791.9705177999998
1,2013-07-15 16:10:00,704.1905343
1,2013-07-15 16:15:00,758.8091906999998
1,2013-07-15 16:20:00,811.4771807999998
1,2013-07-15 16:25:00,752.9571917999999
1,2013-07-15 16:30:00,719.7958646999998
1,2013-07-15 16:35:00,793.9211841000001
1,2013-07-15 16:40:00,788.0691851999999
1,2013-07-15 16:45:00,743.2038603
1,2013-07-15 16:50:00,729.5491962
1,2013-07-15 16:55:00,791.9705177999998
1,2013-07-15 17:00:00,786.1185188999998
1,2013-07-15 17:05:00,717.8451984000001
1,2013-07-15 17:10:00,741.2531940000001
1,2013-07-15 17:15:00,813.4278470999999
1,2013-07-15 17:20:00,788.0691851999999
1,2013-07-15 17:25:00,700.2892016999998
1,2013-07-15 17:30:00,764.6611896000002
1,2013-07-15 17:35:00,809.5265144999997
1,2013-07-15 17:40:00,749.0558592
1,2013-07-15 17:45:00,717.8451984000001
1,2013-07-15 17:50:00,790.0198515
1,2013-07-15 17:55:00,786.1185188999998
1,2013-07-15 18:00:00,737.3518614
1,2013-07-15 18:05:00,733.4505287999998
1,2013-07-15 18:10:00,790.0198515
1,2013-07-15 18:15:00,791.9705177999998
1,2013-07-15 18:20:00,717.8451984000001
1,2013-07-15 18:25:00,739.3025276999998
1,2013-07-15 18:30:00,807.5758482000001
1,2013-07-15 18:35:00,766.6118558999998
1,2013-07-15 18:40:00,708.0918668999999
1,2013-07-15 18:45:00,772.4638547999998
1,2013-07-15 18:50:00,797.8225166999998
1,2013-07-15 18:55:00,751.0065254999997
1,2013-07-15 19:00:00,715.8945320999999
1,2013-07-15 19:05:00,772.4638547999998
1,2013-07-15 19:10:00,790.0198515
1,2013-07-15 19:15:00,754.9078581
1,2013-07-15 19:20:00,715.8945320999999
1,2013-07-15 19:25:00,788.0691851999999
1,2013-07-15 19:30:00,778.3158537
1,2013-07-15 19:35:00,747.1051928999999
1,2013-07-15 19:40:00,745.1545265999998
1,2013-07-15 19:45:00,795.8718504
1,2013-07-15 19:50:00,774.4145210999999
1,2013-07-15 19:55:00,721.7465309999997
1,2013-07-15 20:00:00,764.6611896000002
1,2013-07-15 20:05:00,793.9211841000001
1,2013-07-15 20:10:00,760.7598569999999
1,2013-07-15 20:15:00,711.9931995000002
1,2013-07-15 20:20:00,788.0691851999999
1,2013-07-15 20:25:00,784.1678526000001
1,2013-07-15 20:30:00,745.1545265999998
1,2013-07-15 20:35:00,723.6971973
1,2013-07-15 20:40:00,790.0198515
1,2013-07-15 20:45:00,776.3651874
1,2013-07-15 20:50:00,737.3518614
1,2013-07-15 20:55:00,747.1051928999999
1,2013-07-15 21:00:00,801.7238492999999
1,2013-07-15 21:05:00,774.4145210999999
1,2013-07-15 21:10:00,719.7958646999998
1,2013-07-15 21:15:00,790.0198515
1,2013-07-15 21:20:00,786.1185188999998
1,2013-07-15 21:25:00,760.7598569999999
1,2013-07-15 21:30:00,721.7465309999997
1,2013-07-15 21:35:00,786.1185188999998
1,2013-07-15 21:40:00,793.9211841000001
1,2013-07-15 21:45:00,739.3025276999998
1,2013-07-15 21:50:00,850.4905068
1,2013-07-15 21:55:00,733.4505287999998
1,2013-07-15 22:00:00,799.773183
1,2013-07-15 22:05:00,766.6118558999998
1,2013-07-15 22:10:00,702.239868
1,2013-07-15 22:15:00,776.3651874
1,2013-07-15 22:20:00,768.5625222
1,2013-07-15 22:25:00,737.3518614
1,2013-07-15 22:30:00,717.8451984000001
1,2013-07-15 22:35:00,788.0691851999999
1,2013-07-15 22:40:00,770.5131885
1,2013-07-15 22:45:00,715.8945320999999
1,2013-07-15 22:50:00,772.4638547999998
1,2013-07-15 22:55:00,784.1678526000001
1,2013-07-15 23:00:00,745.1545265999998
1,2013-07-15 23:05:00,633.9665474999998
1,2013-07-15 23:10:00,690.5358702000002
1,2013-07-15 23:15:00,747.1051928999999
1,2013-07-15 23:20:00,704.1905343
1,2013-07-15 23:25:00,770.5131885
1,2013-07-15 23:30:00,756.8585243999999
1,2013-07-15 23:35:00,733.4505287999998
1,2013-07-15 23:40:00,721.7465309999997
1,2013-07-15 23:45:00,780.2665199999999
1,2013-07-15 23:50:00,772.4638547999998
1,2013-07-15 23:55:00,715.8945320999999
1,2013-07-16 00:00:00,747.1051928999999
1,2013-07-16 00:05:00,780.2665199999999
1,2013-07-16 00:10:00,747.1051928999999
1,2013-07-16 00:15:00,696.3878691000001
1,2013-07-16 00:20:00,772.4638547999998
1,2013-07-16 00:25:00,774.4145210999999
1,2013-07-16 00:30:00,741.2531940000001
1,2013-07-16 00:35:00,745.1545265999998
1,2013-07-16 00:40:00,780.2665199999999
1,2013-07-16 00:45:00,743.2038603
1,2013-07-16 00:50:00,735.4011951
1,2013-07-16 00:55:00,704.1905343
1,2013-07-16 01:00:00,768.5625222
1,2013-07-16 01:05:00,799.773183
1,2013-07-16 01:10:00,737.3518614
1,2013-07-16 01:15:00,723.6971973
1,2013-07-16 01:20:00,776.3651874
1,2013-07-16 01:25:00,768.5625222
1,2013-07-16 01:30:00,719.7958646999998
1,2013-07-16 01:35:00,733.4505287999998
1,2013-07-16 01:40:00,776.3651874
1,2013-07-16 01:45:00,741.2531940000001
1,2013-07-16 01:50:00,735.4011951
1,2013-07-16 01:55:00,723.6971973
1,2013-07-16 02:00:00,762.8498566071429
1,2013-07-16 02:05:00,778.3158537
1,2013-07-16 02:10:00,710.0425331999999
1,2013-07-16 02:15:00,764.9398562142858
1,2013-07-16 02:20:00,784.1678526000001
1,2013-07-16 02:25:00,760.7598569999999
1,2013-07-16 02:30:00,708.0918668999999
1,2013-07-16 02:35:00,766.6118558999998
1,2013-07-16 02:40:00,752.3998585714286
1,2013-07-16 02:45:00,731.4998625000002
1,2013-07-16 02:50:00,741.2531940000001
1,2013-07-16 02:55:00,782.2171863
1,2013-07-16 03:00:00,776.3651874
1,2013-07-16 03:05:00,700.2892016999998
1,2013-07-16 03:10:00,764.6611896000002
1,2013-07-16 03:15:00,778.3158537
1,2013-07-16 03:20:00,739.8598609285713
1,2013-07-16 03:25:00,725.6478635999998
1,2013-07-16 03:30:00,770.5131885
1,2013-07-16 03:35:00,773.2998546428571
1,2013-07-16 03:40:00,746.1298597499998
1,2013-07-16 03:45:00,784.1678526000001
1,2013-07-16 03:50:00,786.1185188999998
1,2013-07-16 03:55:00,737.7698613214287
1,2013-07-16 04:00:00,748.2198593571428
1,2013-07-16 04:05:00,764.6611896000002
1,2013-07-16 04:10:00,750.3098589642857
1,2013-07-16 04:15:00,723.6971973
1,2013-07-16 04:20:00,760.7598569999999
1,2013-07-16 04:25:00,752.3998585714286
1,2013-07-16 04:30:00,721.7465309999997
1,2013-07-16 04:35:00,721.7465309999997
1,2013-07-16 04:40:00,764.9398562142858
1,2013-07-16 04:45:00,782.2171863
1,2013-07-16 04:50:00,735.6798617142856
1,2013-07-16 04:55:00,782.2171863
1,2013-07-16 05:00:00,766.6118558999998
1,2013-07-16 05:05:00,723.6971973
1,2013-07-16 05:10:00,741.9498605357143
1,2013-07-16 05:15:00,750.3098589642857
1,2013-07-16 05:20:00,756.5798577857142
1,2013-07-16 05:25:00,713.9438657999998
1,2013-07-16 05:30:00,756.8585243999999
1,2013-07-16 05:35:00,782.2171863
1,2013-07-16 05:40:00,743.2038603
1,2013-07-16 05:45:00,735.6798617142856
1,2013-07-16 05:50:00,774.4145210999999
1,2013-07-16 05:55:00,770.5131885
1,2013-07-16 06:00:00,769.1198554285713
1,2013-07-16 06:05:00,748.2198593571428
1,2013-07-16 06:10:00,786.1185188999998
1,2013-07-16 06:15:00,758.669857392857
1,2013-07-16 06:20:00,739.8598609285713
1,2013-07-16 06:25:00,774.4145210999999
1,2013-07-16 06:30:00,770.5131885
1,2013-07-16 06:35:00,733.4505287999998
1,2013-07-16 06:40:00,735.4011951
1,2013-07-16 06:45:00,799.773183
1,2013-07-16 06:50:00,762.8498566071429
1,2013-07-16 06:55:00,704.1905343
1,2013-07-16 07:00:00,766.6118558999998
1,2013-07-16 07:05:00,778.3158537
1,2013-07-16 07:10:00,737.3518614
1,2013-07-16 07:15:00,717.8451984000001
1,2013-07-16 07:20:00,782.2171863
1,2013-07-16 07:25:00,774.4145210999999
1,2013-07-16 07:30:00,721.7465309999997
1,2013-07-16 07:35:00,768.5625222
1,2013-07-16 07:40:00,780.2665199999999
1,2013-07-16 07:45:00,743.2038603
1,2013-07-16 07:50:00,830.9838437999998
1,2013-07-16 07:55:00,791.9705177999998
1,2013-07-16 08:00:00,807.5758482000001
1,2013-07-16 08:05:00,830.9838437999998
1,2013-07-16 08:10:00,797.8225166999998
1,2013-07-16 08:15:00,756.8585243999999
1,2013-07-16 08:20:00,715.8945320999999
1,2013-07-16 08:25:00,782.2171863
1,2013-07-16 08:30:00,770.5131885
1,2013-07-16 08:35:00,741.2531940000001
1,2013-07-16 08:40:00,731.4998625000002
1,2013-07-16 08:45:00,1281.5877591
1,2013-07-16 08:50:00,1505.9143835999998
1,2013-07-16 08:55:00,1226.9691027000001
1,2013-07-16 09:00:00,1047.5078030999996
1,2013-07-16 09:05:00,936.319824
1,2013-07-16 09:10:00,918.7638272999997
1,2013-07-16 09:15:00,869.9971697999998
1,2013-07-16 09:20:00,883.6518338999998
1,2013-07-16 09:25:00,805.6251819
1,2013-07-16 09:30:00,760.7598569999999
1,2013-07-16 09:35:00,711.9931995000002
1,2013-07-16 09:40:00,784.1678526000001
1,2013-07-16 09:45:00,791.9705177999998
1,2013-07-16 09:50:00,745.1545265999998
1,2013-07-16 09:55:00,829.0331775000001
1,2013-07-16 10:00:00,805.6251819
1,2013-07-16 10:05:00,776.3651874
1,2013-07-16 10:10:00,776.3651874
1,2013-07-16 10:15:00,918.7638272999997
1,2013-07-16 10:20:00,762.7105232999999
1,2013-07-16 10:25:00,897.3064979999997
1,2013-07-16 10:30:00,1061.1624672
1,2013-07-16 10:35:00,1133.3371203
1,2013-07-16 10:40:00,912.9118284
1,2013-07-16 10:45:00,1131.3864539999995
1,2013-07-16 10:50:00,1008.4944771
1,2013-07-16 10:55:00,803.6745155999997
1,2013-07-16 11:00:00,1002.6424782
1,2013-07-16 11:05:00,799.773183
1,2013-07-16 11:10:00,834.8851764000002
1,2013-07-16 11:15:00,920.7144936
1,2013-07-16 11:20:00,1301.0944221
1,2013-07-16 11:25:00,1285.4890916999998
1,2013-07-16 11:30:00,790.0198515
1,2013-07-16 11:35:00,786.1185188999998
1,2013-07-16 11:40:00,721.7465309999997
1,2013-07-16 11:45:00,774.4145210999999
1,2013-07-16 11:50:00,823.1811786000001
1,2013-07-16 11:55:00,1330.3544166
1,2013-07-16 12:00:00,788.0691851999999
1,2013-07-16 12:05:00,817.3291796999998
1,2013-07-16 12:10:00,782.2171863
1,2013-07-16 12:15:00,881.7011676000002
1,2013-07-16 12:20:00,1076.7677976
1,2013-07-16 12:25:00,840.7371752999999
1,2013-07-16 12:30:00,764.6611896000002
1,2013-07-16 12:35:00,729.5491962
1,2013-07-16 12:40:00,788.0691851999999
1,2013-07-16 12:45:00,799.773183
1,2013-07-16 12:50:00,751.0065254999997
1,2013-07-16 12:55:00,739.3025276999998
1,2013-07-16 13:00:00,786.1185188999998
1,2013-07-16 13:05:00,801.7238492999999
1,2013-07-16 13:10:00,
1,2013-07-16 13:15:00,
1,2013-07-16 13:20:00,
1,2013-07-16 13:25:00,
1,2013-07-16 13:30:00,
1,2013-07-16 13:35:00,
1,2013-07-16 13:40:00,
1,2013-07-16 13:45:00,
1,2013-07-16 13:50:00,
1,2013-07-16 13:55:00,
1,2013-07-16 14:00:00,
1,2013-07-16 14:05:00,
1,2013-07-16 14:10:00,
1,2013-07-16 14:15:00,
1,2013-07-16 14:20:00,
1,2013-07-16 14:25:00,
1,2013-07-16 14:30:00,
1,2013-07-16 14:35:00,
1,2013-07-16 14:40:00,
1,2013-07-16 14:45:00,
1,2013-07-16 14:50:00,
1,2013-07-16 14:55:00,
1,2013-07-16 15:00:00,
1,2013-07-16 15:05:00,
1,2013-07-16 15:10:00,
1,2013-07-16 15:15:00,
1,2013-07-16 15:20:00,
1,2013-07-16 15:25:00,
1,2013-07-16 15:30:00,
1,2013-07-16 15:35:00,
1,2013-07-16 15:40:00,
1,2013-07-16 15:45:00,
1,2013-07-16 15:50:00,
1,2013-07-16 15:55:00,
1,2013-07-16 16:00:00,
1,2013-07-16 16:05:00,
1,2013-07-16 16:10:00,
1,2013-07-16 16:15:00,
1,2013-07-16 16:20:00,
1,2013-07-16 16:25:00,
1,2013-07-16 16:30:00,
1,2013-07-16 16:35:00,
1,2013-07-16 16:40:00,
1,2013-07-16 16:45:00,
1,2013-07-16 16:50:00,
1,2013-07-16 16:55:00,
1,2013-07-16 17:00:00,
1,2013-07-16 17:05:00,
1,2013-07-16 17:10:00,
1,2013-07-16 17:15:00,
1,2013-07-16 17:20:00,
1,2013-07-16 17:25:00,
1,2013-07-16 17:30:00,
1,2013-07-16 17:35:00,
1,2013-07-16 17:40:00,
1,2013-07-16 17:45:00,
1,2013-07-16 17:50:00,
1,2013-07-16 17:55:00,
1,2013-07-16 18:00:00,
1,2013-07-16 18:05:00,
1,2013-07-16 18:10:00,
1,2013-07-16 18:15:00,
1,2013-07-16 18:20:00,
1,2013-07-16 18:25:00,
1,2013-07-16 18:30:00,
1,2013-07-16 18:35:00,
1,2013-07-16 18:40:00,
1,2013-07-16 18:45:00,
1,2013-07-16 18:50:00,
1,2013-07-16 18:55:00,
1,2013-07-16 19:00:00,
1,2013-07-16 19:05:00,
1,2013-07-16 19:10:00,
1,2013-07-16 19:15:00,
1,2013-07-16 19:20:00,
1,2013-07-16 19:25:00,
1,2013-07-16 19:30:00,
1,2013-07-16 19:35:00,
1,2013-07-16 19:40:00,
1,2013-07-16 19:45:00,
1,2013-07-16 19:50:00,
1,2013-07-16 19:55:00,
1,2013-07-16 20:00:00,
1,2013-07-16 20:05:00,
1,2013-07-16 20:10:00,
1,2013-07-16 20:15:00,
1,2013-07-16 20:20:00,
1,2013-07-16 20:25:00,
1,2013-07-16 20:30:00,
1,2013-07-16 20:35:00,
1,2013-07-16 20:40:00,
1,2013-07-16 20:45:00,
1,2013-07-16 20:50:00,
1,2013-07-16 20:55:00,
1,2013-07-16 21:00:00,
1,2013-07-16 21:05:00,
1,2013-07-16 21:10:00,
1,2013-07-16 21:15:00,
1,2013-07-16 21:20:00,
1,2013-07-16 21:25:00,
1,2013-07-16 21:30:00,
1,2013-07-16 21:35:00,
1,2013-07-16 21:40:00,
1,2013-07-16 21:45:00,
1,2013-07-16 21:50:00,
1,2013-07-16 21:55:00,
1,2013-07-16 22:00:00,
1,2013-07-16 22:05:00,
1,2013-07-16 22:10:00,
1,2013-07-16 22:15:00,
1,2013-07-16 22:20:00,
1,2013-07-16 22:25:00,
1,2013-07-16 22:30:00,
1,2013-07-16 22:35:00,
1,2013-07-16 22:40:00,
1,2013-07-16 22:45:00,
1,2013-07-16 22:50:00,
1,2013-07-16 22:55:00,
1,2013-07-16 23:00:00,
1,2013-07-16 23:05:00,
1,2013-07-16 23:10:00,
1,2013-07-16 23:15:00,
1,2013-07-16 23:20:00,
1,2013-07-16 23:25:00,
1,2013-07-16 23:30:00,
1,2013-07-16 23:35:00,
1,2013-07-16 23:40:00,
1,2013-07-16 23:45:00,
1,2013-07-16 23:50:00,
1,2013-07-16 23:55:00,
1,2013-07-17 00:00:00,
1,2013-07-17 00:05:00,
1,2013-07-17 00:10:00,
1,2013-07-17 00:15:00,
1,2013-07-17 00:20:00,
1,2013-07-17 00:25:00,
1,2013-07-17 00:30:00,
1,2013-07-17 00:35:00,
1,2013-07-17 00:40:00,
1,2013-07-17 00:45:00,
1,2013-07-17 00:50:00,
1,2013-07-17 00:55:00,
1,2013-07-17 01:00:00,
1,2013-07-17 01:05:00,
1,2013-07-17 01:10:00,
1,2013-07-17 01:15:00,
1,2013-07-17 01:20:00,
1,2013-07-17 01:25:00,
1,2013-07-17 01:30:00,
1,2013-07-17 01:35:00,
1,2013-07-17 01:40:00,
1,2013-07-17 01:45:00,
1,2013-07-17 01:50:00,
1,2013-07-17 01:55:00,
1,2013-07-17 02:00:00,
1,2013-07-17 02:05:00,
1,2013-07-17 02:10:00,
1,2013-07-17 02:15:00,
1,2013-07-17 02:20:00,
1,2013-07-17 02:25:00,
1,2013-07-17 02:30:00,
1,2013-07-17 02:35:00,
1,2013-07-17 02:40:00,
1,2013-07-17 02:45:00,
1,2013-07-17 02:50:00,
1,2013-07-17 02:55:00,
1,2013-07-17 03:00:00,
1,2013-07-17 03:05:00,
1,2013-07-17 03:10:00,
1,2013-07-17 03:15:00,
1,2013-07-17 03:20:00,
1,2013-07-17 03:25:00,
1,2013-07-17 03:30:00,
1,2013-07-17 03:35:00,
1,2013-07-17 03:40:00,
1,2013-07-17 03:45:00,
1,2013-07-17 03:50:00,
1,2013-07-17 03:55:00,
1,2013-07-17 04:00:00,
1,2013-07-17 04:05:00,
1,2013-07-17 04:10:00,
1,2013-07-17 04:15:00,
1,2013-07-17 04:20:00,
1,2013-07-17 04:25:00,
1,2013-07-17 04:30:00,
1,2013-07-17 04:35:00,
1,2013-07-17 04:40:00,
1,2013-07-17 04:45:00,
1,2013-07-17 04:50:00,
1,2013-07-17 04:55:00,
1,2013-07-17 05:00:00,
1,2013-07-17 05:05:00,
1,2013-07-17 05:10:00,
1,2013-07-17 05:15:00,
1,2013-07-17 05:20:00,
1,2013-07-17 05:25:00,
1,2013-07-17 05:30:00,
1,2013-07-17 05:35:00,
1,2013-07-17 05:40:00,
1,2013-07-17 05:45:00,
1,2013-07-17 05:50:00,
1,2013-07-17 05:55:00,
1,2013-07-17 06:00:00,
1,2013-07-17 06:05:00,
1,2013-07-17 06:10:00,
1,2013-07-17 06:15:00,
1,2013-07-17 06:20:00,
1,2013-07-17 06:25:00,
1,2013-07-17 06:30:00,
1,2013-07-17 06:35:00,
1,2013-07-17 06:40:00,
1,2013-07-17 06:45:00,
1,2013-07-17 06:50:00,
1,2013-07-17 06:55:00,
1,2013-07-17 07:00:00,
1,2013-07-17 07:05:00,
1,2013-07-17 07:10:00,
1,2013-07-17 07:15:00,
1,2013-07-17 07:20:00,
1,2013-07-17 07:25:00,
1,2013-07-17 07:30:00,
1,2013-07-17 07:35:00,
1,2013-07-17 07:40:00,
1,2013-07-17 07:45:00,
1,2013-07-17 07:50:00,
1,2013-07-17 07:55:00,
1,2013-07-17 08:00:00,
1,2013-07-17 08:05:00,
1,2013-07-17 08:10:00,
1,2013-07-17 08:15:00,
1,2013-07-17 08:20:00,
1,2013-07-17 08:25:00,
1,2013-07-17 08:30:00,
1,2013-07-17 08:35:00,
1,2013-07-17 08:40:00,
1,2013-07-17 08:45:00,
1,2013-07-17 08:50:00,
1,2013-07-17 08:55:00,
1,2013-07-17 09:00:00,
1,2013-07-17 09:05:00,
1,2013-07-17 09:10:00,
1,2013-07-17 09:15:00,
1,2013-07-17 09:20:00,
1,2013-07-17 09:25:00,
1,2013-07-17 09:30:00,
1,2013-07-17 09:35:00,
1,2013-07-17 09:40:00,
1,2013-07-17 09:45:00,
1,2013-07-17 09:50:00,
1,2013-07-17 09:55:00,
1,2013-07-17 10:00:00,
1,2013-07-17 10:05:00,
1,2013-07-17 10:10:00,
1,2013-07-17 10:15:00,
1,2013-07-17 10:20:00,
1,2013-07-17 10:25:00,
1,2013-07-17 10:30:00,
1,2013-07-17 10:35:00,
1,2013-07-17 10:40:00,
1,2013-07-17 10:45:00,
1,2013-07-17 10:50:00,
1,2013-07-17 10:55:00,
1,2013-07-17 11:00:00,
1,2013-07-17 11:05:00,
1,2013-07-17 11:10:00,
1,2013-07-17 11:15:00,
1,2013-07-17 11:20:00,
1,2013-07-17 11:25:00,
1,2013-07-17 11:30:00,
1,2013-07-17 11:35:00,
1,2013-07-17 11:40:00,
1,2013-07-17 11:45:00,
1,2013-07-17 11:50:00,
1,2013-07-17 11:55:00,
1,2013-07-17 12:00:00,
1,2013-07-17 12:05:00,
1,2013-07-17 12:10:00,
1,2013-07-17 12:15:00,
1,2013-07-17 12:20:00,
1,2013-07-17 12:25:00,
1,2013-07-17 12:30:00,
1,2013-07-17 12:35:00,
1,2013-07-17 12:40:00,
1,2013-07-17 12:45:00,
1,2013-07-17 12:50:00,
1,2013-07-17 12:55:00,
1,2013-07-17 13:00:00,
1,2013-07-17 13:05:00,
1,2013-07-17 13:10:00,
1,2013-07-17 13:15:00,
1,2013-07-17 13:20:00,
1,2013-07-17 13:25:00,
1,2013-07-17 13:30:00,
1,2013-07-17 13:35:00,
1,2013-07-17 13:40:00,
1,2013-07-17 13:45:00,
1,2013-07-17 13:50:00,
1,2013-07-17 13:55:00,
1,2013-07-17 14:00:00,
1,2013-07-17 14:05:00,
1,2013-07-17 14:10:00,
1,2013-07-17 14:15:00,
1,2013-07-17 14:20:00,
1,2013-07-17 14:25:00,
1,2013-07-17 14:30:00,
1,2013-07-17 14:35:00,
1,2013-07-17 14:40:00,
1,2013-07-17 14:45:00,
1,2013-07-17 14:50:00,
1,2013-07-17 14:55:00,
1,2013-07-17 15:00:00,
1,2013-07-17 15:05:00,
1,2013-07-17 15:10:00,
1,2013-07-17 15:15:00,
1,2013-07-17 15:20:00,
1,2013-07-17 15:25:00,
1,2013-07-17 15:30:00,
1,2013-07-17 15:35:00,
1,2013-07-17 15:40:00,
1,2013-07-17 15:45:00,
1,2013-07-17 15:50:00,
1,2013-07-17 15:55:00,
1,2013-07-17 16:00:00,
1,2013-07-17 16:05:00,
1,2013-07-17 16:10:00,
1,2013-07-17 16:15:00,
1,2013-07-17 16:20:00,
1,2013-07-17 16:25:00,
1,2013-07-17 16:30:00,
1,2013-07-17 16:35:00,
1,2013-07-17 16:40:00,
1,2013-07-17 16:45:00,
1,2013-07-17 16:50:00,
1,2013-07-17 16:55:00,
1,2013-07-17 17:00:00,
1,2013-07-17 17:05:00,
1,2013-07-17 17:10:00,
1,2013-07-17 17:15:00,
1,2013-07-17 17:20:00,
1,2013-07-17 17:25:00,
1,2013-07-17 17:30:00,
1,2013-07-17 17:35:00,
1,2013-07-17 17:40:00,
1,2013-07-17 17:45:00,
1,2013-07-17 17:50:00,
1,2013-07-17 17:55:00,
1,2013-07-17 18:00:00,
1,2013-07-17 18:05:00,
1,2013-07-17 18:10:00,
1,2013-07-17 18:15:00,
1,2013-07-17 18:20:00,
1,2013-07-17 18:25:00,
1,2013-07-17 18:30:00,
1,2013-07-17 18:35:00,
1,2013-07-17 18:40:00,
1,2013-07-17 18:45:00,
1,2013-07-17 18:50:00,
1,2013-07-17 18:55:00,
1,2013-07-17 19:00:00,
1,2013-07-17 19:05:00,
1,2013-07-17 19:10:00,
1,2013-07-17 19:15:00,
1,2013-07-17 19:20:00,
1,2013-07-17 19:25:00,
1,2013-07-17 19:30:00,
1,2013-07-17 19:35:00,
1,2013-07-17 19:40:00,
1,2013-07-17 19:45:00,815.3785133999997
1,2013-07-17 19:50:00,813.4278470999999
1,2013-07-17 19:55:00,768.5625222
1,2013-07-17 20:00:00,799.773183
1,2013-07-17 20:05:00,844.6385078999997
1,2013-07-17 20:10:00,834.8851764000002
1,2013-07-17 20:15:00,795.8718504
1,2013-07-17 20:20:00,768.5625222
1,2013-07-17 20:25:00,801.7238492999999
1,2013-07-17 20:30:00,846.5891742
1,2013-07-17 20:35:00,850.4905068
1,2013-07-17 20:40:00,793.9211841000001
1,2013-07-17 20:45:00,768.5625222
1,2013-07-17 20:50:00,813.4278470999999
1,2013-07-17 20:55:00,860.2438382999999
1,2013-07-17 21:00:00,832.9345100999999
1,2013-07-17 21:05:00,778.3158537
1,2013-07-17 21:10:00,772.4638547999998
1,2013-07-17 21:15:00,817.3291796999998
1,2013-07-17 21:20:00,848.5398405
1,2013-07-17 21:25:00,821.2305123
1,2013-07-17 21:30:00,760.7598569999999
1,2013-07-17 21:35:00,778.3158537
1,2013-07-17 21:40:00,838.7865089999998
1,2013-07-17 21:45:00,842.6878416000001
1,2013-07-17 21:50:00,819.2798459999998
1,2013-07-17 21:55:00,756.8585243999999
1,2013-07-17 22:00:00,780.2665199999999
1,2013-07-17 22:05:00,901.2078306
1,2013-07-17 22:10:00,850.4905068
1,2013-07-17 22:15:00,813.4278470999999
1,2013-07-17 22:20:00,758.8091906999998
1,2013-07-17 22:25:00,803.6745155999997
1,2013-07-17 22:30:00,858.293172
1,2013-07-17 22:35:00,838.7865089999998
1,2013-07-17 22:40:00,801.7238492999999
1,2013-07-17 22:45:00,778.3158537
1,2013-07-17 22:50:00,799.773183
1,2013-07-17 22:55:00,830.9838437999998
1,2013-07-17 23:00:00,829.0331775000001
1,2013-07-17 23:05:00,752.9571917999999
1,2013-07-17 23:10:00,916.813161
1,2013-07-17 23:15:00,813.4278470999999
